sold_price,address,bedNum,bathNum,sqarefootage,soldOn,List Date,Sold Date,Type,Style,Area,Municipality,Community,List Price,Bedrooms,Bathrooms,Kitchens,Rooms,Parking Total,Municipality District,Groceries #1 name,Groceries #2 name,Groceries #3 name,Liquor Store #1 name,Liquor Store #2 name,Liquor Store #3 name,Restaurants #1 name,Restaurants #2 name,Restaurants #3 name,Coffee #1 name,Coffee #2 name,Coffee #3 name,Bank #1 name,Bank #2 name,Bank #3 name,Gas Station #1 name,Gas Station #2 name,Gas Station #3 name,Park #1 name,Park #2 name,Park #3 name,Library #1 name,Library #2 name,Library #3 name,Medical Care #1 name,Medical Care #2 name,Medical Care #3 name,Pharmacy #1 name,Pharmacy #2 name,Pharmacy #3 name,Mall #1 name,Mall #2 name,Mall #3 name,Movie Theatre #1 name,Movie Theatre #2 name,Movie Theatre #3 name,Bar #1 name,Bar #2 name,Bar #3 name,Groceries #1 address,Groceries #2 address,Groceries #3 address,Groceries #1 distance,Groceries #2 distance,Groceries #3 distance,Liquor Store #1 address,Liquor Store #2 address,Liquor Store #3 address,Liquor Store #1 distance,Liquor Store #2 distance,Liquor Store #3 distance,Restaurants #1 address,Restaurants #2 address,Restaurants #3 address,Restaurants #1 distance,Restaurants #2 distance,Restaurants #3 distance,Coffee #1 address,Coffee #2 address,Coffee #3 address,Coffee #1 distance,Coffee #2 distance,Coffee #3 distance,Bank #1 address,Bank #2 address,Bank #3 address,Bank #1 distance,Bank #2 distance,Bank #3 distance,Gas Station #1 address,Gas Station #2 address,Gas Station #3 address,Gas Station #1 distance,Gas Station #2 distance,Gas Station #3 distance,Park #1 address,Park #2 address,Park #3 address,Park #1 distance,Park #2 distance,Park #3 distance,Library #1 address,Library #2 address,Library #3 address,Library #1 distance,Library #2 distance,Library #3 distance,Medical Care #1 address,Medical Care #2 address,Medical Care #3 address,Medical Care #1 distance,Medical Care #2 distance,Medical Care #3 distance,Pharmacy #1 address,Pharmacy #2 address,Pharmacy #3 address,Pharmacy #1 distance,Pharmacy #2 distance,Pharmacy #3 distance,Mall #1 address,Mall #2 address,Mall #3 address,Mall #1 distance,Mall #2 distance,Mall #3 distance,Movie Theatre #1 address,Movie Theatre #2 address,Movie Theatre #3 address,Movie Theatre #1 distance,Movie Theatre #2 distance,Movie Theatre #3 distance,Bar #1 address,Bar #2 address,Bar #3 address,Bar #1 distance,Bar #2 distance,Bar #3 distance,longitude,latitude,pageNum,iterationNum,weblink
"495,000", 234 Albion Road,3,2,1000-1199,"Feb 15, 2021",2021-01-18 00:00:00.0,2021-02-15 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Elms-Old Rexdale,499999.00,3,2,1,3,1.0,Toronto W10,Walmart Supercentre,Fresh Value,M&M Food Market,The Beer Store,Beer Store,LCBO,African Village,Snappers Paradise Restaurant,McDonald's,McDonald's,DAIRY QUEEN STORE,Mountain View Estates Coffee Cie,Scotiabank,Bmo Bank of Montreal,Bank of Montreal,Petro Canada,Esso,Mac's,Pine Point Park,Humber Valley Golf Course,Summerlea Park,Woodview Park Library,Toronto Public Library - Woodview Park Library,Northern Elms Library,Primacy - Weston Road Medical Clinic,Weston Road Medical Clinic,Appletree Medical Group,Real Canadian Superstore,Drug Town Pharmacy,Shoppers Drug Mart,Kipling Plaza,North York Sheridan Mall,Council York Gates Limited,Albion Cinema,Rainbow Cinema,Rainbow Cinemas,Las Brisas Nightclub,Las Brisas Del Mar,Grabba Pizza Restaurant & Bar,2245 Islington Avenue ,2267 Islington Avenue ,2625 B Weston Road ,1.09,1.01,1.32,2625-AA Weston Road ,2625-AA Weston Road ,2625DD Weston Rd ,1.22,1.21,1.41,2849 Weston Road ,357 Albion Road ,2267 Islington Ave ,0.58,0.66,1.04,2267 Islington Avenue ,2538 Weston Rd ,1260 Martin Grove Road ,1.04,1.56,1.42,2251 Islington Avenue North ,2428 Islington Ave ,2428 Islington Avenue ,1.06,1.24,1.24,2821 Weston Rd ,2291 Islington Avenue ,2428 Islington Avenue ,0.56,1.04,1.3,15 Grierson Rd ,40 Beattie Avenue ,2 Arcot Blvd ,0.6,0.68,1.22,16 Bradstock Road ,16 Bradstock Road ,123 Rexdale Boulevard  ,2.07,2.12,1.97,2549 Weston Road ,2549 Weston Rd ,900 Albion Road ,1.47,1.65,1.93,2549 Weston Rd ,1500 Royal York Road ,2550 Finch Ave W ,1.46,3.41,3.3,2141 Kipling Avenue ,1700 Wilson Ave ,1 York Gate ,2.09,2.6,4.42,1530 Albion Rd ,500 Rexdale Boulevard ,500 Rexdale Blvd ,3.95,4.51,4.52,24 Rivalda Road ,24 Rivalda Rd ,1677 Wilson Avenue ,1.85,1.86,2.38,-79.544159,43.721149,372,32,https://www.zolo.ca/toronto-real-estate/234-albion-road/403
"697,000", 260 Scarlett Road,3,2,1200-1399,"Feb 15, 2021",2020-10-23 00:00:00.0,2021-02-15 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Rockcliffe-Smythe,699888.00,3,2,1,6,1.0,Toronto W03,Food Basics,Loblaws,Absolutely Fine Foods,The Beer Store,Beer Store,LCBO,New Orleans Seafood & Steakhouse,Yummy Yummy Chinese Food,MR.SUB,Tim Hortons,Java Joe's,Second Cup,JANE & DALRYMPLE,RBC Royal Bank,LA ROSE & GRIGGSDEN,Esso,Husky,Royal York Husky,Scarlett Mills Park,Scarlett Woods Golf Course,Scarlett Heights Park,Jane/Dundas Library,Toronto Public Library - Mount Dennis Library,Mount Dennis Library,West Park Healthcare Centre,Dundas Dental Hygiene Clinic,Dundas Dental and Hygiene Clinic,Kingsway Pharmacy Remedy’s RX,Kingsway Pharmasave,La Rose Pharmacy,Sport Displays,WIND Mobile | Humber Town,Humbertown Shopping Centre,Kingsway Theatre,Kingsway Cafe,Humber Cinemas,The Irish Rose Pub,Wild Wing,Casa Barcelona!,853 Jane Street ,3671 Dundas Street West ,270 The Kingsway ,1.09,1.56,1.82,3524 Dundas St W ,3524 Dundas Street West ,3520 Dundas Street West ,1.88,1.91,1.9,267 Scarlett Rd ,26 Scarlett Road ,883 Jane St Jane Park Plaza ,0.16,1.16,1.02,280 Scarlett Road ,4242 Dundas St W ,270 The Kingsway ,0.52,1.97,1.82,901 Jane St ,901 Jane St ,140 La Rose Avenue ,0.91,0.91,1.48,280 Scarlett Rd ,2492 Saint Clair Avenue West ,1498 Royal York Road ,0.5,1.98,2.41,235 Edenbridge Drive ,1000 Jane Street ,24 Fontenay Court ,0.53,0.71,0.76,620 Jane St ,1123 Weston Road ,1123 Weston Road ,1.8,1.91,1.91,82 Buttonwood Avenue ,4154 Dundas Street West ,4154 Dundas Street West ,1.4,1.68,1.68,4242 Dundas Street West ,4242 Dundas Street West ,140 La Rose Ave ,1.9,1.91,1.63,28 Edinborough Court ,270 Kingsway ,270 S Kingsway ,0.49,1.94,1.92,3030 Bloor Street West ,3030 Bloor Street West ,2442 Bloor St W ,3.28,3.29,3.54,1095 Weston Road ,2561 Saint Clair Avenue West ,2980 Bloor Street West ,1.93,1.95,3.18,-79.507581,43.676597,372,40,https://www.zolo.ca/toronto-real-estate/260-scarlett-road/2010
"1,000,000", 477 Richmond Street W,2,1,1200-1399,"Feb 14, 2021",2021-02-14 00:00:00.0,2021-02-14 00:00:00.0,Condo Apt,Loft,Toronto,Toronto,Waterfront Communities C1,1088000.00,2,1,1,4,1.0,Toronto C01,Loblaws,Fresh & Wild,Kensington Fruit Market,LCBO,Wine Rack,The Beer Store,Jacobs & Co Steakhouse,Jacobs & Co,Brant House,Brassaii,Fresh & Wild,Starbucks,RBC Royal Bank,Scotiabank,Royal Bank Building,Esso,King St Esso,Shell,Victoria Memorial Park,Clarence Square Park,Clarence Square,TIFF Bell Lightbox,Royal Canadian Military Institute,City 2 City Auto Transport,Toronto Western Hospital,Mount Sinai Hospital,Princess Margaret Hospital,Loblaws,Toronto Western Hospital,Shoppers Drug Mart,Chinatown Centre,Kensington Market,Toronto-Dominion Centre,Cineplex Cinemas Scotiabank Theatre,Scotiabank Theatre Toronto,Toronto International Film Festival,Cameron House,The Cameron House,Jacobs & Co Steakhouse,585 Queen Street West ,69 Spadina Avenue ,34 St Andrew Street ,0.29,0.32,0.77,415 King Street West ,746 King Street West ,350 Queens Quay West ,0.37,0.68,1.24,12 Brant St ,12 Brant Street ,522 King Street West ,0.22,0.22,0.26,461 King St W ,69 Spadina Avenue ,625 King Street West ,0.29,0.32,0.46,434-436 King Street West ,40 King Street West ,8 King Street East ,0.36,1.51,1.65,553 Lake Shore Boulevard West ,952 King St W ,1077 Yonge Street ,1.25,1.26,3.59,10 Niagara Street ,25 Clarence Square ,25 Clarence Square ,0.55,0.5,0.53,350 King Street West ,426 University Avenue ,100 Queen Street West ,0.65,1.08,1.34,399 Bathur St ,600 University Avenue ,610 University Avenue ,0.92,1.27,1.34,585 Queen Street West ,399 Bathur St ,901 King Street West ,0.29,0.92,1.2,222 Spadina Avenue ,KensingtonKensington Ave ,66 ellington St W ,0.39,0.79,1.35,259 Richmond Street West ,259 Richmond Street West ,350 King Street West ,0.59,0.58,0.59,408 Queen St W ,408 Queen Street West ,12 Brant St ,0.14,0.15,0.22,-79.398213,43.647369,372,42,https://www.zolo.ca/toronto-real-estate/477-richmond-street-west/309
"1,225,000",39 Porter Crescent,3+4,4,n/a,"Feb 14, 2021",2021-02-13 00:00:00.0,2021-02-14 00:00:00.0,Detached,Bungalow,Toronto,Toronto,Dorset Park,899900.00,3,4,1,6,5.0,Toronto E04,Food Basics,Jose's nofrills,Pat East Market,Wine Rack,LCBO Toronto-Scarborough,LCBO,Subway,Spicy Dragon Restaurant,Harvey's,Eggsmart,Mister Coffee & Services Inc,Starbucks,Scotiabank,TD Canada Trust,RBC Royal Bank,Shell,Canadian Tire Gas+ - TOR - Eglinton/Winter,Canadian Tire Gas+,Thomson Memorial Park,Scarborough Museum - City of Toronto Historic Sites,Albert Campbell Square,McGregor Park Library,Toronto Public Library,Toronto Public Library - Kennedy/Eglinton Library,Central Scarborough Physiotherapy - PT Health,Scarborough Academic Family Health Team,Golden Mile walk-in Clinic,Shoppers Drug Mart,Healthsmart Pharmasave,Costco Wholesale,SmartCentres Scarborough,Eglinton Square Shopping Centre,Eglinton Square Mall,Amc Kennedy Commons 20,Cineplex Odeon Eglinton Town Centre Cinemas,Cineplex Odeon,Winners Bar & Grill,Diana's Oyster Bar and Grill,Kelsey's,2131 Lawrnc Av E ,2430 Eglinton Avenue East ,1973 Lawrnc Av E ,0.95,1.55,1.63,16 William Kitchen Rd ,21 William Kitchen Rd  ,21 William Kitchen Road ,2.85,3.15,3.18,1060 Kennedy Road ,1060 Kennedy Road ,2310 Lawrence Avenue East ,0.38,0.38,0.43,1961 Kennedy Road ,2045 Midland Avenue ,1900 glinton Av E ,2.64,2.69,2.48,2154 Lawrence Avenue East ,2428 Eglinton Avenue East ,2043 glinton Av E ,0.72,1.55,1.88,2424 glinton Av E ,2601 Eglinton Avenue East ,2601 Eglinton Av E ,1.6,2.17,2.17,1005 Brimley Road ,1005 Brimley Road ,150 Borough Dr ,2.29,2.32,3.4,2219 Lawrnc Av E ,2219 Lawrence Avenue East ,2380 Eglinton Avenue East ,0.45,0.45,1.56,2155 Lawrence Avenue East ,3000 Lawrence Avenue East  ,1880 Eglinton Avenue East  ,0.71,2.4,2.85,2251 Lawrnc Av E ,2425 glinton Av E ,1411 Warden Ave ,0.45,1.65,2.36,1900 Eglinton Avenue East ,20 Eglinton Square ,1 Eglinton Square ,2.41,3.1,3.16,33 William Kitchen Road ,22 Lebovic Ave ,22 Lebovic Ave ,3.04,2.89,2.89,2181 Lawrence Avenue East ,2105 Lawrnc Av E ,1972 Eglinton Avenue East ,0.62,1.23,1.97,-79.276565,43.745526,372,44,https://www.zolo.ca/toronto-real-estate/39-porter-crescent
"1,176,000",30 Boarhill Drive,3+1,3,n/a,"Feb 14, 2021",2021-02-13 00:00:00.0,2021-02-14 00:00:00.0,Detached,Bungalow,Toronto,Toronto,Agincourt North,899000.00,3,3,1,7,4.0,Toronto E07,Soon Tat Supermarket,Food Basics,Farm Fresh Supermarket,LCBO Liquor Control Board of Ontario,Liquor Control Board of Ontario,Liquor Control Board-Ontario,Vietnam Noodle Star,Seoul BBQ,Full House Congee & Noodle,Marathon Donut,Tim Hortons,Go for Tea,Bank Of China (Canada),National Bank,Bank of Montreal,Shell,Esso,Petrocanada,Goldhawk Park,Tam O'Shanter Golf Course,Milliken Park,Toronto Public Library - Woodside Square Library,Woodside Square Library,Popeyes Louisiana Kitchen - Woodside Square,Dr Albert Ng 2010 Eye Care Centre,Lumicutis Dermatology and Medical esthetics,Gamma-Dynacare Laboratories,Finch Midland Po,Shoppers Drug Mart,Rexall Pharma Plus,Woodside Square Shopping,Woodside Square,Popeyes Louisiana Kitchen - Woodside Square,Woodside Cinema,Woodside Square Cinemas,Amc Kennedy Commons 20,Milliken Bar & Restaurant,Wild Wing -McCowan & Finch,Wild Wing - McCowan & Finch,2301 Brimley Road ,1571 Sandhurst Cir ,4466 Shppard Av E ,1,1.39,1.88,1571 Sandhurst Cir ,1571 Sandhurst Circle ,1571 Sandhurst Circle ,1.34,1.34,1.34,4188 Finch Av E ,4186 Finch E ,4188 Finch Avenue East a ,0.52,0.54,0.54,3300 Midland Avenue ,4000 Finch Av E ,3700 Midland Ave Unit     ,0.8,1.12,1.78,3300 Midland Av ,4040 Finch Avenue East ,2301 Brimley Rd ,0.87,0.93,1,2650 Brimley Road ,4000 Finch Avenue East ,2800 Kennedy Road ,0.72,1.1,1.13,295 Alton Towers Circle ,2481 Birchmount Road ,5555 Steeles Avenue East ,2.46,2.1,3.34,1571 Sandhurst Circle ,1571 Sandhurst Circle ,1571 Sandhurst Circle ,1.36,1.45,1.48,4190 Finch Avenue East ,4040 Finch Avenue East ll ,4040 Finch Av E ,0.53,0.91,0.95,4190 Finch Avenue East ,2329 Brimley Rd ,4040 Finch Avenue East ,0.54,0.82,0.93,1571 Sandhurst Circle ,1571 Sandhurst Circle ,1571 Sandhurst Circle ,1.38,1.49,1.48,1571 Sandhurst Circle ,1571 Sandhurst Cir ,33 William Kitchen Road ,1.34,1.51,3.07,4016 Finch Avenue East ,1571 Sandhurst Circle ,1571 Sandhurst Circle ,0.56,1.49,1.49,-79.282718,43.800242,372,46,https://www.zolo.ca/toronto-real-estate/30-boarhill-drive
"565,000", 80 Marine Parade Drive,1,1,500-599,"Feb 14, 2021",2021-02-13 00:00:00.0,2021-02-14 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Mimico,569000.00,1,1,1,4,1.0,Toronto W06,Hasty Market,Ontario Food Market,Sobeys – Queensway,Woodman Wines & Spirits,Beer Store The,Beer Store,Eden Trattoria,Rocco Restaurant & Bar,Subway,Tim Hortons,Birds and Beans Cafe,Birds & Beans Coffee,Bmo Bank of Montreal,Bank of Montreal,MARINA DEL REY,Esso,Petro-Canada,Petrocanada,Humber Bay Shores Park,Humber Bay Butterfly Habitat,Humber Bay Park East,Humber Bay Library,Toronto Public Library - Humber Bay Library,Toronto Public Library - Mimico Centennial Branch,Physioplus Health Group,Bloor West Village Women's Clinic,Gamma-Dynacare Laboratories,Shoppers Drug Mart,Lakeshore valu-mart,Kassel's Pharmacy,Dufferin Mall,Showcase,WIND Mobile | Humber Town,Humber Cinemas,Revue Cinema,The Revue Cinema,Eden Trattoria,Rocco Restaurant & Bar,Canadiana Restaurant,2083 Lake Shore Boulevard West ,LakeLake Shore Boulevard West ,125 The Queensway ,0.43,0.41,0.55,523 The Queensway ,LakeshoreLakeshore W  Mimico ,2458 Lake Shore Boulevard West ,1.1,1.69,1.74,58 Marine Parade Dr ,2083 Lake Shore Blvd W ,125 The Queensway Unit D ,0.11,0.42,0.56,250 The Queensway ,2413 Lake Shore Blvd W ,2413 Lake Shore Boulevard West ,0.98,1.64,1.64,165 The Queensway ,165 The Queensway ,2275 Lake Shore Boulevard West ,0.71,0.76,0.99,2189 Lakeshore Blvd W ,8 South Kingsway ,90 The Queensway ,0.42,1.16,1.25,15 Marine Parade Drive ,HumberHumber Bay Park East ,100 Humber Bay Park Rd W ,0.23,0.48,0.48,200 Park Lawn Road ,200 Park Lawn Road ,47 Station Road ,1.21,1.21,1.84,2489 Bloor St W  ,2425 Bloor St W ,27 Roncesvalles av   ,2.5,2.61,2.92,125 The Queensway ,2399 Lake Shore Boulevard West ,396 Royal York ,0.62,1.58,1.96,900 Dufferin St ,900 Dufferin Street ,270 Kingsway ,4.73,4.76,5.11,2442 Bloor St W ,400 Roncesvalles Ave ,400 Roncesvalles Ave ,2.63,3.46,3.48,58 Marine Parade Dr ,2083 Lake Shore Boulevard West ,2454 Lake Shore Blvd W ,0.11,0.43,1.7,-79.477213,43.626243,372,48,https://www.zolo.ca/toronto-real-estate/80-marine-parade-drive/1807
"979,000",34 Stonefield Crescent,3,2,n/a,"Feb 14, 2021",2021-02-12 00:00:00.0,2021-02-14 00:00:00.0,Detached,Backsplit 3,Toronto,Toronto,Morningside,799900.00,3,2,1,9,4.0,Toronto E09,Young's Fruit Market,Food Basics,Sobeys,Beer Store,Beer Store The,The Beer Store,Top One Pizza & Wings,Wendy's,Food Basics,Tim Hortons,Second Cup,Coffee Culture Café & Eatery,TD Canada Trust Branch and ATM,TD Canada Trust,Meridian Credit Union,Husky,Petrocanada,Shell,Seven Oaks Park,Botany Hill Park,Murison Park,Centennial College Library,Toronto Public Library - Burrows Hall Library,Burrows Hall Library,Rouge Valley Health System - Rouge Valley Centenary,Rouge Valley Centenary,Centenary Foot Clinic,Walmart Pharmacy,Orton Park Po,Shoppers Drug Mart,SmartCentres Scarborough East,Walmart Morningside Scarborough Supercentre,Malvern Town Centre,Cineplex Odeon Morningside Cinemas,Cineplex Odeon Corporation,Cineplex Odeon,Kelsey's,The Fossil & Haggis Pub and Grub,Leela's Restaurant and Lounge,2876 Ellesmere Road ,2900 Ellesmere Rd ,1150 Morningside Avenue ,0.95,1.12,1.65,2866 Ellesmere Road ,CentenaryCentenary Plaza ,3561 Lawrence Avenue East ,0.92,0.96,3.56,2856 Ellesmere Rd ,2908 Ellesmere Road ,2900 Ellesmere Rd  ,0.89,1,km,8129 Sheppard Avenue East ,60 Grand Marshall Drive ,2060 Ellesmere Rd ,1.87,2.12,2.24,49 Lapsley Road ,49 Lapsley Road ,797 Milner Avenue  ,1.25,1.26,1.42,800 Morningside Ave ,3100 Ellesmere Road ,1201 Markham Road ,1.49,1.62,1.99,372 Military Trail ,277 Orton Park Rd ,99 Murison Boulevard ,0.29,1.22,1.16,941 Progress Ave ,1081 Progress Avenue ,1081 Progress Avenue ,1.25,1.74,1.74,2867 Ellesmere Road ,2867 Ellesmere Road ,2863 Ellesmere Road ,1.18,1.18,1.19,799 Milner Avenue ,136 Orton Park Rd ,31 Tapscott Road ,1.38,2,2,799 Milner Avenue ,799 Milner Ave ,31 Tapscott Road ,1.33,1.61,2.05,785 Milner Avenue ,785 Milner ,785 Milner Avenue ,1.15,1.18,1.2,50 Cinemart Drive ,790 Military Trail ,1154 Morningside Avenue ,1.21,1.43,1.69,-79.213338,43.789208,372,50,https://www.zolo.ca/toronto-real-estate/34-stonefield-crescent
"955,000",12 Kanarick Crescent,3+2,2,n/a,"Feb 14, 2021",2021-02-12 00:00:00.0,2021-02-14 00:00:00.0,Semi-Detached,Bungalow,Toronto,Toronto,Glenfield-Jane Heights,799000.00,3,2,1,6,3.0,Toronto W05,Win Farm Supermarket,Asian Food,Food Basics,LCBO,Beer Store,The Beer Store,Parrot Nest Family Restaurant,Emperor House Restaurant,Panafest Bar & Grill,Cafe Mondiale,Tim Hortons,Coffee Time,BMO Bank of Montreal,TD Canada Trust Branch and ATM,TD Canada Trust,Esso,Petro Canada,Petrocanada,Belmar Parkette,Oakdale Golf & Country Club,Oakdale Park,Toronto Public Library - Jane/Sheppard Branch,Toronto Public Library - Jane/Sheppard Library,Toronto Public Library,Humber River Hospital,Gamma-Dynacare Medical Laboratories,Humber River Regional Hospital,Rexall Pharma Plus,Walmart Pharmacy,Shoppers Drug Mart,North York Sheridan Mall,Jane Finch Mall,Council York Gates Limited,SilverCity Yorkdale,AMC Interchange 30,SilverCity Yorkdale Cinemas,Panafest Bar & Grill,Grabba Pizza Restaurant & Bar,Las Brisas Del Mar,1925 Sheppard Avenue West ,308 Eddystone ,2200 Jane St ,0.35,1.54,1.92,1618 Wilson Ave ,2005 Finch Avenue West ,2005 Finch Ave W ,1.96,2.17,2.18,1933 Sheppard Ave W ,2522 Jane St ,2708 Jane St ,0.29,0.4,0.66,1947 Sheppard Av W ,2208 Jane St ,1570 Wilson Avenue ,0.33,1.81,1.95,1951 Sheppard Avenue West ,2709 Jane Street ,2709 Jane Street ,0.32,0.36,0.38,2669 Jane ,2205 Jane Street ,2205 Jane Street ,0.34,1.77,1.81,70 Monclova Road ,2388 Jane Street ,350 Grandravine Drive ,0.75,0.99,1.11,1906 Sheppard Avenue West ,1906 Sheppard Avenue West ,1906 Sheppard Avenue West ,0.19,0.19,0.2,2111 Finch Avenue West ,3695 Keele Street ,200 Church St ,2.27,2.42,3.25,JaneJane Street ,2202 Jane Street ,3975 Jane St ,0.37,1.89,2.03,1700 Wilson Ave ,1911 Finch Ave W B ,1 York Gate ,1.97,2.07,2.25,3401 Dufferin ,30 Interchange Way ,3401 Dufferin St ,4.52,5.91,4.8,2708 Jane St ,1677 Wilson Avenue ,24 Rivalda Rd ,0.66,2.26,2.11,-79.508578,43.738551,372,52,https://www.zolo.ca/toronto-real-estate/12-kanarick-crescent
"825,000", 188 Redpath Avenue,2,2,800-899,"Feb 14, 2021",2021-02-12 00:00:00.0,2021-02-14 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Mount Pleasant West,775000.00,2,2,1,5,1.0,Toronto C10,Noah's Natural Foods,Sobeys Urban Fresh Mount Pleasant,Sobeys Urban Fresh,Wine Rack,The Beer Store,Beer Store,Banjara Eglinton,Lime Asian Cuisine (on Eglinton),Lime,Thobors,Second Cup,Jules Café Patisserie,Duca Financial Services Credit Union,YONGE & SHERWOOD,CIBC Branch (Cash at ATM only),Esso,Petro-Canada,Shell - Bayview Avenue E. York,Sherwood Park,June Rowlands Park,Sheridan Nurseries Limited,Toronto Public Library - Northern District Library,Toronto Public Library - Northern District Branch,Mount Pleasant Branch Library,Yonge Davisville Footcare Centre,Gamma-Dynacare Medical Laboratories,Dr. Michael Allan,Mount Pleasant Pharmacy,Shoppers Drug Mart,Rexall Pharma Plus,Yonge Eglinton Centre,RioCan Yonge Eglinton Centre,Rio Can Yonge Eglinton Ctr,SilverCity Yonge-Eglinton Cinemas,Cineplex,Cineplex Cinemas Yonge-Eglinton and VIP,Lime,CopaCabana Brazilian Steakhouse,CopaCabana,2395 Yonge Street ,710 Mount Pleasant Road ,710 Mount Pleasant Road ,0.41,0.51,0.51,81 Saint Clair Avenue East ,1580 Avenue Rd ,1580 Avenue Road ,2.35,2.43,2.44,164 Eglinton Avenue East ,170 Eglinton Avenue East ,170 glinton Av E ,0.21,0.22,0.22,627 Mount Pleasant Road ,2592 Yonge Street ,617 Mount Pleasant Road ,0.74,0.73,0.78,245 Eglinton Avenue ,2559 Yonge Street ,1820 Bayview Avenue Unit G ,0.36,0.64,1.33,381 Mount Pleasant Road ,2908 Yonge Street ,1800 Bayview Ave ,1.39,1.47,1.34,190 Sherwood Avenue ,220 Davisville Avenue ,2827 Yonge St ,0.88,1.14,1.14,40 Orchard View Boulevard ,40 Orchard View Boulevard ,599 Mount Pleasant Road ,0.53,0.53,0.8,1849 Yonge Street  ,1849 Yonge ,541 Eglinton Avenue East ,1.46,1.46,1.17,245 Eglinton Avenue East ,2345 Yonge Street ,660 Eglinton Avenue East ,0.37,0.41,1.4,2300 Yonge Street ,2300 Yonge Street co  Eglinton Avenue West ,2300 Yonge St ,0.51,0.53,0.55,2300 Yonge St ,2300 Yonge Street ,2300 Yonge Street ,0.48,0.49,0.49,170 glinton Av E ,150 Eglinton Avenue East ,150 Eglinton Avenue ,0.22,0.23,0.23,-79.393902,43.709893,372,54,https://www.zolo.ca/toronto-real-estate/188-redpath-avenue/309
"685,000", 33 Bay Street,1,1,500-599,"Feb 14, 2021",2021-02-12 00:00:00.0,2021-02-14 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Waterfront Communities C1,600000.00,1,1,1,3,0.0,Toronto C01,Sobeys Urban Fresh Queens Quay,Sobeys Urban Fresh,Sobeys Urban Fresh – Queens Quay,LCBO,Steam Whistle Brewing,The Beer Store,Real Sports,Captain John's Harbour Boat Restaurant,Aria,The Strathcona Hotel,Starbucks,Tim Hortons,Royal Bank Building,Scotiabank,RBC Royal Bank,Esso,King St Esso,Transfer Stations,Toronto Sculpture Garden,Roundhouse Park,Sugar Beach,City Hall Library,Toronto Public Library - City Hall Library,City 2 City Auto Transport,Infinity Health Centre,Emkiro Health Services | Toronto's Landmark for Healthcare™ | 📲 emkiro.ca,Patient Networks Family Medicine Walk In Clinic,Loblaws,Shoppers Drug Mart,Toronto Western Hospital,Toronto-Dominion Centre,Toronto Eaton Centre,CF Toronto Eaton Centre,Imagine Cinemas Market Square,Elgin and Winter Garden Theatre Centre,Ed Mirvish Theatre,Real Sports,Aria Ristorante,"Oliver & Bonacini Café Grill, Yonge & Front",207 Queens Quay West ,207 Queens Quay West ,207 Queens Quay West ,0.47,0.47,0.47,2 Cooper Street ,255 Bremner Boulevard ,350 Queens Quay West ,0.35,0.69,1.08,15 York Street ,1 Queens Quay West ,25 York Street ,0.19,0.27,0.3,60 York Street ,132 Front Street East E ,323 Richmond Street East ,0.61,1,1.34,8 King Street East ,40 King Street West ,434-436 King Street West ,0.73,0.73,1.44,553 Lake Shore Boulevard West ,952 King St W ,400 Commissioners St ,1.97,2.82,3.29,115 King St E ,255 Bremner Blvd ,11 Dockside Drive ,0.83,0.72,0.75,100 Queen Street West ,100 Queen Street West ,100 Queen Street West ,1.25,1.25,1.31,39 Lower Simcoe Street ,70 University Avenue  ,157 Yonge Street ,0.54,0.73,1.03,585 Queen Street West ,565 Sherbourne Street  ,399 Bathur St ,2.05,3.05,2.62,66 ellington St W ,220 Yonge St ,220 Yonge Street ,0.64,1.27,1.32,80 Front Street East ,189 Yonge St ,244 Victoria Street ,0.79,1.16,1.4,15 York Street ,25 York Street ,33 Yonge Street ,0.19,0.31,0.49,-79.377319,43.642363,372,56,https://www.zolo.ca/toronto-real-estate/33-bay-street/2911
